ID	lon	lat	DOC	POC	discharge	QlagDOC	QlagPOC	FID_1
1563898	116.425	60.475	126.391295	138.09894	148.513071	22.121776	10.414132	NA
1563899	116.475	60.475	126.506216	138.247146	148.517715	22.011499	10.270569	NA
1563900	116.525	60.475	125.0513	138.202182	148.52019	23.46889	10.318009	NA
1563901	116.575	60.475	126.422603	136.848664	148.524948	22.102345	11.676284	NA
1563902	116.625	60.475	126.414771	137.993505	148.530914	22.116143	10.537409	NA
1570245	107.775	60.425	NA	NA	137.784585	NA	NA	NA
1570246	107.825	60.425	NA	NA	137.824015	NA	NA	NA
1570422	116.625	60.425	126.414771	137.993505	140.668278	14.253507	2.674772	NA
1570423	116.675	60.425	125.219757	131.977642	148.533029	23.313272	16.555387	NA
1570424	116.725	60.425	124.900031	136.532488	148.464565	23.564534	11.932076	NA
1570425	116.775	60.425	123.993732	125.121102	148.466227	24.472496	23.345126	NA
1570426	116.825	60.425	125.135074	124.757598	148.469274	23.3342	23.711676	NA
1570427	116.875	60.425	126.309548	133.404441	148.477	22.167452	15.072558	NA
1576764	107.725	60.375	NA	NA	136.719007	NA	NA	NA
1576765	107.775	60.375	NA	NA	137.75693	NA	NA	NA
1576947	116.875	60.375	NA	NA	138.263787	NA	NA	NA
1576948	116.925	60.375	125.328444	133.444967	148.488266	23.159822	15.043299	NA
1576949	116.975	60.375	125.793819	137.145359	140.301248	14.507429	3.155889	NA
1583284	107.725	60.325	NA	NA	138.426006	NA	NA	NA
1583285	107.775	60.325	NA	NA	137.762368	NA	NA	NA
1583469	116.975	60.325	125.557581	136.835553	148.489759	22.932177	11.654205	NA
1583470	117.025	60.325	NA	NA	148.496906	NA	NA	NA
1583543	120.675	60.325	125.011236	134.045576	152.032861	27.021625	17.987285	NA
1583544	120.725	60.325	124.927457	130.438213	152.040978	27.11352	21.602764	NA
1583545	120.775	60.325	NA	NA	141.950619	NA	NA	NA
1583546	120.825	60.325	NA	NA	152.026567	NA	NA	NA
1583547	120.875	60.325	NA	NA	152.015545	NA	NA	NA
1583548	120.925	60.325	124.129359	139.965475	150.369307	26.239948	10.403832	NA
1583549	120.975	60.325	NA	NA	150.364706	NA	NA	NA
1583550	121.025	60.325	NA	NA	150.389776	NA	NA	NA
1589805	107.775	60.275	NA	NA	137.469471	NA	NA	NA
1589806	107.825	60.275	NA	NA	137.447842	NA	NA	NA
1589807	107.875	60.275	NA	NA	137.440916	NA	NA	NA
1589808	107.925	60.275	NA	NA	137.428187	NA	NA	NA
1589809	107.975	60.275	NA	NA	135.907525	NA	NA	NA
1589990	117.025	60.275	125.41139	129.099721	148.476849	23.065459	19.377128	NA
1590063	120.675	60.275	124.558984	136.955316	152.030611	27.471627	15.075295	NA
1590064	120.725	60.275	124.286084	137.326456	152.020888	27.734803	14.694432	NA
1590065	120.775	60.275	125.318373	139.378482	152.019897	26.701525	12.641415	NA
1590070	121.025	60.275	NA	NA	141.344475	NA	NA	NA
1590071	121.075	60.275	124.808987	123.008818	150.385977	25.57699	27.377158	NA
1590072	121.125	60.275	125.001252	123.46524	150.367982	25.36673	26.902741	NA
1596328	107.925	60.225	NA	NA	135.016931	NA	NA	NA
1596329	107.975	60.225	NA	NA	137.408735	NA	NA	NA
1596330	108.025	60.225	NA	NA	137.394289	NA	NA	NA
1596331	108.075	60.225	NA	NA	137.388489	NA	NA	NA
1596454	114.225	60.225	125.410581	131.261326	145.298877	19.888296	14.037551	NA
1596510	117.025	60.225	126.218623	135.933519	148.479132	22.260509	12.545613	NA
1596511	117.075	60.225	125.534061	135.326818	148.486327	22.952266	13.159509	NA
1596584	120.725	60.225	NA	NA	140.365367	NA	NA	NA
1596592	121.125	60.225	125.12723	125.433841	150.366046	25.238816	24.932205	NA
1596593	121.175	60.225	124.498859	124.511428	150.352559	25.853701	25.841132	NA
1602851	108.075	60.175	NA	NA	137.380613	NA	NA	NA
1602852	108.125	60.175	NA	NA	136.659811	NA	NA	NA
1603031	117.075	60.175	125.747647	134.307029	148.492813	22.745166	14.185785	NA
1603113	121.175	60.175	124.597823	124.550419	150.349564	25.751742	25.799146	NA
1609370	108.025	60.125	NA	NA	137.335237	NA	NA	NA
1609371	108.075	60.125	NA	NA	137.368622	NA	NA	NA
1609551	117.075	60.125	124.752877	138.906909	148.493622	23.740745	9.586712	NA
1609552	117.125	60.125	125.665764	135.706847	148.499256	22.833491	12.792409	NA
1609632	121.125	60.125	NA	NA	143.015598	NA	NA	NA
1609633	121.175	60.125	NA	NA	150.380967	NA	NA	NA
1615890	108.025	60.075	NA	NA	137.325624	NA	NA	NA
1615891	108.075	60.075	NA	NA	137.321507	NA	NA	NA
1616072	117.125	60.075	126.726884	136.379346	148.502445	21.775561	12.123099	NA
1616073	117.175	60.075	125.333437	132.855452	148.50468	23.171243	15.649228	NA
1616074	117.225	60.075	124.577196	128.953094	148.507342	23.930146	19.554249	NA
1616075	117.275	60.075	126.193469	135.930769	148.520363	22.326894	12.589594	NA
1616076	117.325	60.075	125.204237	139.045549	137.697525	12.493288	-1.348023	NA
1616152	121.125	60.075	NA	NA	150.36496	NA	NA	NA
1622411	108.075	60.025	NA	NA	137.304856	NA	NA	NA
1622412	108.125	60.025	NA	NA	137.254819	NA	NA	NA
1622596	117.325	60.025	125.200443	137.430173	148.745816	23.545373	11.315644	NA
1622597	117.375	60.025	125.100297	132.934553	148.753431	23.653134	15.818878	NA
1622672	121.125	60.025	NA	NA	150.33413	NA	NA	NA
1628932	108.125	59.975	NA	NA	137.249572	NA	NA	NA
1629117	117.375	59.975	124.437202	135.586058	148.754186	24.316984	13.168128	NA
1629118	117.425	59.975	124.676301	133.368489	148.75484	24.078539	15.386351	NA
1629119	117.475	59.975	124.634308	123.618708	148.760953	24.126645	25.142245	NA
1629192	121.125	59.975	NA	NA	150.327846	NA	NA	NA
1629193	121.175	59.975	NA	NA	150.322718	NA	NA	NA
1629194	121.225	59.975	NA	NA	150.318079	NA	NA	NA
1629195	121.275	59.975	NA	NA	150.314446	NA	NA	NA
1635451	108.075	59.925	NA	NA	137.182987	NA	NA	NA
1635452	108.125	59.925	NA	NA	137.271147	NA	NA	NA
1635639	117.475	59.925	NA	NA	139.398653	NA	NA	NA
1635640	117.525	59.925	125.224168	137.544601	148.762905	23.538737	11.218304	NA
1635641	117.575	59.925	125.881865	141.591332	148.76538	22.883516	7.174049	NA
1635642	117.625	59.925	124.125207	138.092545	148.770377	24.64517	10.677832	NA
1635715	121.275	59.925	123.781104	137.338343	150.385079	26.603975	13.046736	NA
1635716	121.325	59.925	125.020599	132.944989	150.380279	25.359681	17.43529	NA
1641971	108.075	59.875	NA	NA	133.981478	NA	NA	NA
1641972	108.125	59.875	NA	NA	137.170385	NA	NA	NA
1641973	108.175	59.875	NA	NA	137.141401	NA	NA	NA
1642162	117.625	59.875	124.125207	138.092545	143.110319	18.985113	5.017774	NA
1642163	117.675	59.875	123.461827	137.140074	148.767665	25.305839	11.627591	NA
1642164	117.725	59.875	124.039816	132.333598	148.768148	24.728332	16.434549	NA
1642165	117.775	59.875	NA	NA	148.778389	NA	NA	NA
1642236	121.325	59.875	125.327257	131.56629	150.379036	25.051779	18.812746	NA
1642237	121.375	59.875	125.100676	128.435282	150.369305	25.268629	21.934023	NA
1648492	108.125	59.825	NA	NA	137.130021	NA	NA	NA
1648493	108.175	59.825	NA	NA	137.309242	NA	NA	NA
1648685	117.775	59.825	124.816652	130.80475	140.769655	15.953003	9.964905	NA
1648686	117.825	59.825	124.659656	130.854239	148.788086	24.12843	17.933847	NA
1648687	117.875	59.825	124.638885	134.621209	148.791066	24.152181	14.169857	NA
1648688	117.925	59.825	124.886731	136.739649	148.79951	23.912779	12.059861	NA
1648689	117.975	59.825	124.500513	137.698727	139.63041	15.129897	1.931683	NA
1648699	118.475	59.825	124.87121	136.192663	136.384562	11.513353	0.191899	NA
1648757	121.375	59.825	124.819238	132.802102	142.764076	17.944838	9.961974	NA
1648758	121.425	59.825	NA	NA	150.372801	NA	NA	NA
1648759	121.475	59.825	125.180926	132.670626	150.331384	25.150459	17.660759	NA
1655010	108.025	59.775	NA	NA	133.979465	NA	NA	NA
1655011	108.075	59.775	NA	NA	137.079903	NA	NA	NA
1655012	108.125	59.775	NA	NA	135.475523	NA	NA	NA
1655209	117.975	59.775	124.665651	137.010693	148.798505	24.132854	11.787812	NA
1655210	118.025	59.775	124.288099	135.827584	148.805601	24.517502	12.978017	NA
1655219	118.475	59.775	125.289045	136.575149	148.845995	23.556949	12.270846	NA
1661528	107.925	59.725	NA	NA	136.964784	NA	NA	NA
1661529	107.975	59.725	NA	NA	136.973268	NA	NA	NA
1661530	108.025	59.725	NA	NA	136.99339	NA	NA	NA
1661730	118.025	59.725	NA	NA	138.128649	NA	NA	NA
1661731	118.075	59.725	124.576601	133.905275	148.807825	24.231224	14.90255	NA
1661732	118.125	59.725	124.852298	135.036858	148.811743	23.959445	13.774885	NA
1661737	118.375	59.725	126.228605	139.986269	148.832034	22.603429	8.845765	NA
1661738	118.425	59.725	127.131412	140.210582	148.83368	21.702269	8.623098	NA
1661739	118.475	59.725	125.468235	134.425232	148.838309	23.370074	14.413077	NA
1663397	-124.625	59.675	NA	NA	150.668614	NA	NA	NA
1668047	107.875	59.675	NA	NA	136.960753	NA	NA	NA
1668048	107.925	59.675	NA	NA	136.984317	NA	NA	NA
1668252	118.125	59.675	124.836802	134.868271	148.814293	23.977491	13.946022	NA
1668253	118.175	59.675	125.224769	133.469205	148.816567	23.591798	15.347362	NA
1668254	118.225	59.675	125.024502	135.319613	148.818787	23.794286	13.499174	NA
1668255	118.275	59.675	126.965584	141.264126	148.822449	21.856865	7.558323	NA
1668256	118.325	59.675	126.517415	140.152706	148.824163	22.306748	8.671457	NA
1668257	118.375	59.675	126.228605	139.986269	148.828211	22.599606	8.841942	NA
1669916	-124.675	59.625	NA	NA	150.668568	NA	NA	NA
1676436	-124.675	59.575	NA	NA	150.688778	NA	NA	NA
1682921	-126.425	59.525	NA	NA	150.792049	NA	NA	NA
1682922	-126.375	59.525	NA	NA	150.788959	NA	NA	NA
1682923	-126.325	59.525	NA	NA	134.103965	NA	NA	NA
1682954	-124.775	59.525	NA	NA	150.683235	NA	NA	NA
1682955	-124.725	59.525	NA	NA	150.686092	NA	NA	NA
1689453	-125.825	59.475	NA	NA	150.659098	NA	NA	NA
1689454	-125.775	59.475	NA	NA	143.006857	NA	NA	NA
1689473	-124.825	59.475	NA	NA	150.686206	NA	NA	NA
1689474	-124.775	59.475	NA	NA	140.089705	NA	NA	NA
1695974	-125.775	59.425	122.940988	129.750163	150.653939	27.712951	20.903776	NA
1695993	-124.825	59.425	NA	NA	150.685971	NA	NA	NA
1702497	-125.625	59.375	NA	NA	150.633477	NA	NA	NA
1702498	-125.575	59.375	NA	NA	131.749735	NA	NA	NA
1702509	-125.025	59.375	NA	NA	150.514846	NA	NA	NA
1702510	-124.975	59.375	NA	NA	150.505829	NA	NA	NA
1702511	-124.925	59.375	NA	NA	150.495921	NA	NA	NA
1702512	-124.875	59.375	NA	NA	150.504379	NA	NA	NA
1702513	-124.825	59.375	NA	NA	153.093864	NA	NA	NA
1709020	-125.475	59.325	NA	NA	150.605175	NA	NA	NA
1709021	-125.425	59.325	NA	NA	137.43152	NA	NA	NA
1709026	-125.175	59.325	NA	NA	150.573692	NA	NA	NA
1709027	-125.125	59.325	NA	NA	150.569712	NA	NA	NA
1709028	-125.075	59.325	NA	NA	150.569629	NA	NA	NA
1709029	-125.025	59.325	NA	NA	150.570399	NA	NA	NA
1709030	-124.975	59.325	NA	NA	138.089137	NA	NA	NA
1709031	-124.925	59.325	NA	NA	138.538373	NA	NA	NA
1715542	-125.375	59.275	NA	NA	150.594396	NA	NA	NA
1715543	-125.325	59.275	NA	NA	150.588192	NA	NA	NA
1715544	-125.275	59.275	NA	NA	150.587741	NA	NA	NA
1715545	-125.225	59.275	NA	NA	150.589229	NA	NA	NA
1720555	125.275	59.275	NA	NA	137.062724	NA	NA	NA
1720556	125.325	59.275	NA	NA	147.269152	NA	NA	NA
1720557	125.375	59.275	NA	NA	147.283587	NA	NA	NA
1720558	125.425	59.275	NA	NA	147.290818	NA	NA	NA
1720559	125.475	59.275	NA	NA	147.293154	NA	NA	NA
1720560	125.525	59.275	NA	NA	147.302686	NA	NA	NA
1727075	125.275	59.225	NA	NA	147.281151	NA	NA	NA
1727076	125.325	59.225	NA	NA	147.263633	NA	NA	NA
1727080	125.525	59.225	NA	NA	137.554181	NA	NA	NA
1727081	125.575	59.225	NA	NA	147.29671	NA	NA	NA
1733596	125.325	59.175	124.522233	134.234539	147.262318	22.740085	13.027779	NA
1740116	125.325	59.125	124.894098	132.447032	147.258246	22.364148	14.811214	NA
1746636	125.325	59.075	123.825738	138.084097	147.255057	23.429319	9.17096	NA
1753153	125.175	59.025	123.87739	138.904034	147.447811	23.570421	8.543777	NA
1753154	125.225	59.025	NA	NA	147.456553	NA	NA	NA
1753155	125.275	59.025	NA	NA	147.45479	NA	NA	NA
1753156	125.325	59.025	NA	NA	147.236843	NA	NA	NA
1759421	112.575	58.975	124.564758	124.571592	142.20945	17.644692	17.637858	NA
1759422	112.625	58.975	124.632504	125.578988	151.840829	27.208325	26.261841	NA
1759423	112.675	58.975	NA	NA	151.838958	NA	NA	NA
1759424	112.725	58.975	124.799825	124.170389	151.837918	27.038094	27.66753	NA
1759425	112.775	58.975	124.903196	128.372954	151.839971	26.936775	23.467018	NA
1759426	112.825	58.975	NA	NA	151.837362	NA	NA	NA
1759427	112.875	58.975	NA	NA	151.840738	NA	NA	NA
1759672	125.125	58.975	NA	NA	147.438357	NA	NA	NA
1759673	125.175	58.975	NA	NA	147.496003	NA	NA	NA
1765947	112.875	58.925	124.620938	128.196819	151.841213	27.220274	23.644394	NA
1765948	112.925	58.925	NA	NA	151.839362	NA	NA	NA
1766189	124.975	58.925	NA	NA	137.714423	NA	NA	NA
1766190	125.025	58.925	NA	NA	147.506971	NA	NA	NA
1766191	125.075	58.925	NA	NA	147.508748	NA	NA	NA
1766192	125.125	58.925	NA	NA	147.515284	NA	NA	NA
1766193	125.175	58.925	124.66035	133.256407	147.492124	22.831774	14.235717	NA
1766478	139.425	58.925	NA	NA	158.712338	NA	NA	NA
1772467	112.875	58.875	124.221277	130.945272	147.263028	23.041751	16.317756	NA
1772468	112.925	58.875	NA	NA	151.820975	NA	NA	NA
1772641	121.575	58.875	NA	NA	150.415087	NA	NA	NA
1772642	121.625	58.875	NA	NA	140.661253	NA	NA	NA
1773012	140.125	58.875	NA	NA	162.97736	NA	NA	NA
1778987	112.875	58.825	124.693518	125.269485	151.818413	27.124895	26.548928	NA
1778988	112.925	58.825	124.321976	127.164437	148.211476	23.889501	21.047039	NA
1779160	121.525	58.825	NA	NA	150.397863	NA	NA	NA
1779161	121.575	58.825	NA	NA	150.412671	NA	NA	NA
1785508	112.925	58.775	124.346457	127.223297	151.811415	27.464958	24.588118	NA
1785509	112.975	58.775	125.180255	136.679944	146.880014	21.699759	10.20007	NA
1785679	121.475	58.775	NA	NA	150.404319	NA	NA	NA
1785680	121.525	58.775	NA	NA	141.644035	NA	NA	NA
1792029	112.975	58.725	124.978195	136.633442	151.805124	26.82693	15.171683	NA
1792199	121.475	58.725	NA	NA	150.393703	NA	NA	NA
1798548	112.925	58.675	124.779823	126.763213	151.788324	27.008501	25.02511	NA
1798549	112.975	58.675	NA	NA	148.597294	NA	NA	NA
1798719	121.475	58.675	NA	NA	150.395744	NA	NA	NA
1805068	112.925	58.625	124.895135	126.672546	151.781257	26.886122	25.108711	NA
1805239	121.475	58.625	NA	NA	150.42154	NA	NA	NA
1805240	121.525	58.625	NA	NA	143.333381	NA	NA	NA
1811588	112.925	58.575	124.914598	128.620003	151.776816	26.862218	23.156813	NA
1811760	121.525	58.575	124.718343	137.121311	150.310071	25.591728	13.18876	NA
1811761	121.575	58.575	125.544727	135.770718	150.297603	24.752876	14.526885	NA
1818107	112.875	58.525	125.19988	132.072852	151.770115	26.570235	19.697263	NA
1818108	112.925	58.525	NA	NA	151.772269	NA	NA	NA
1818281	121.575	58.525	125.628409	135.518677	150.300251	24.671841	14.781574	NA
1818282	121.625	58.525	124.802686	136.262128	150.28959	25.486904	14.027462	NA
1818543	134.675	58.525	NA	NA	153.114753	NA	NA	NA
1818544	134.725	58.525	NA	NA	153.100292	NA	NA	NA
1818596	137.325	58.525	NA	NA	153.758139	NA	NA	NA
1818597	137.375	58.525	NA	NA	153.706558	NA	NA	NA
1824626	112.825	58.475	NA	NA	151.761327	NA	NA	NA
1824627	112.875	58.475	125.2819	131.707464	151.765689	26.483789	20.058225	NA
1824802	121.625	58.475	NA	NA	150.289417	NA	NA	NA
1825064	134.725	58.475	NA	NA	153.101105	NA	NA	NA
1825115	137.275	58.475	NA	NA	153.794529	NA	NA	NA
1825116	137.325	58.475	NA	NA	153.761747	NA	NA	NA
1831146	112.825	58.425	125.150608	131.087175	151.761815	26.611207	20.67464	NA
1831322	121.625	58.425	NA	NA	150.281635	NA	NA	NA
1831634	137.225	58.425	NA	NA	153.792774	NA	NA	NA
1831635	137.275	58.425	NA	NA	153.776169	NA	NA	NA
1831636	137.325	58.425	NA	NA	145.570391	NA	NA	NA
1837666	112.825	58.375	124.959825	124.187796	151.761923	26.802099	27.574128	NA
1837841	121.575	58.375	NA	NA	150.28111	NA	NA	NA
1837842	121.625	58.375	NA	NA	145.089267	NA	NA	NA
1838153	137.175	58.375	NA	NA	153.784809	NA	NA	NA
1838154	137.225	58.375	NA	NA	153.773191	NA	NA	NA
1838155	137.275	58.375	NA	NA	153.773304	NA	NA	NA
1844186	112.825	58.325	NA	NA	149.23057	NA	NA	NA
1844187	112.875	58.325	124.679367	131.807948	151.760014	27.080647	19.952066	NA
1844188	112.925	58.325	124.381361	135.305688	151.749209	27.367847	16.443521	NA
1844361	121.575	58.325	NA	NA	150.266306	NA	NA	NA
1844409	123.975	58.325	NA	NA	147.923816	NA	NA	NA
1844410	124.025	58.325	NA	NA	147.958938	NA	NA	NA
1844411	124.075	58.325	NA	NA	147.98046	NA	NA	NA
1844412	124.125	58.325	NA	NA	147.994388	NA	NA	NA
1844672	137.125	58.325	NA	NA	153.722494	NA	NA	NA
1844673	137.175	58.325	NA	NA	153.708646	NA	NA	NA
1850708	112.925	58.275	124.381361	135.305688	151.544121	27.162759	16.238433	NA
1850709	112.975	58.275	NA	NA	151.789782	NA	NA	NA
1850710	113.025	58.275	NA	NA	151.787882	NA	NA	NA
1850881	121.575	58.275	NA	NA	150.257587	NA	NA	NA
1850928	123.925	58.275	NA	NA	147.644758	NA	NA	NA
1850929	123.975	58.275	NA	NA	147.65504	NA	NA	NA
1850930	124.025	58.275	NA	NA	147.919875	NA	NA	NA
1851190	137.025	58.275	NA	NA	147.478496	NA	NA	NA
1851191	137.075	58.275	NA	NA	148.624722	NA	NA	NA
1851192	137.125	58.275	NA	NA	153.725227	NA	NA	NA
1857230	113.025	58.225	NA	NA	144.642257	NA	NA	NA
1857231	113.075	58.225	NA	NA	151.788825	NA	NA	NA
1857232	113.125	58.225	124.900387	123.644046	151.785087	26.8847	28.141041	NA
1857233	113.175	58.225	124.719714	122.591094	151.787199	27.067485	29.196105	NA
1857234	113.225	58.225	124.990382	128.513866	151.787443	26.797061	23.273577	NA
1857235	113.275	58.225	NA	NA	151.78898	NA	NA	NA
1857236	113.325	58.225	124.776699	127.025552	151.7886	27.011901	24.763048	NA
1857401	121.575	58.225	NA	NA	150.251046	NA	NA	NA
1857402	121.625	58.225	NA	NA	147.237008	NA	NA	NA
1857448	123.925	58.225	NA	NA	138.94867	NA	NA	NA
1857449	123.975	58.225	NA	NA	147.78105	NA	NA	NA
1857672	135.125	58.225	NA	NA	153.219087	NA	NA	NA
1857708	136.925	58.225	NA	NA	153.69472	NA	NA	NA
1857709	136.975	58.225	NA	NA	153.695322	NA	NA	NA
1857710	137.025	58.225	NA	NA	153.707163	NA	NA	NA
1863756	113.325	58.175	NA	NA	143.579494	NA	NA	NA
1863757	113.375	58.175	125.2234	130.556993	151.790785	26.567385	21.233792	NA
1863922	121.625	58.175	NA	NA	150.225413	NA	NA	NA
1863965	123.775	58.175	NA	NA	140.568042	NA	NA	NA
1863966	123.825	58.175	NA	NA	147.555956	NA	NA	NA
1863967	123.875	58.175	NA	NA	147.560027	NA	NA	NA
1863968	123.925	58.175	NA	NA	147.557309	NA	NA	NA
1863969	123.975	58.175	NA	NA	147.755546	NA	NA	NA
1864194	135.225	58.175	NA	NA	153.200619	NA	NA	NA
1864195	135.275	58.175	NA	NA	153.195359	NA	NA	NA
1864221	136.575	58.175	NA	NA	143.250926	NA	NA	NA
1864222	136.625	58.175	NA	NA	153.686008	NA	NA	NA
1864223	136.675	58.175	NA	NA	153.700425	NA	NA	NA
1864224	136.725	58.175	NA	NA	153.695802	NA	NA	NA
1864225	136.775	58.175	NA	NA	153.681533	NA	NA	NA
1864226	136.825	58.175	NA	NA	153.714328	NA	NA	NA
1864227	136.875	58.175	NA	NA	153.710021	NA	NA	NA
1864228	136.925	58.175	NA	NA	153.709312	NA	NA	NA
1870275	113.275	58.125	125.544664	135.487804	143.119118	17.574454	7.631315	NA
1870276	113.325	58.125	125.333141	133.350617	151.865592	26.532451	18.514975	NA
1870277	113.375	58.125	NA	NA	147.011077	NA	NA	NA
1870442	121.625	58.125	NA	NA	150.210058	NA	NA	NA
1870443	121.675	58.125	NA	NA	150.19771	NA	NA	NA
1870484	123.725	58.125	NA	NA	147.548136	NA	NA	NA
1870485	123.775	58.125	NA	NA	147.568578	NA	NA	NA
1870740	136.525	58.125	NA	NA	153.510949	NA	NA	NA
1870741	136.575	58.125	NA	NA	153.693224	NA	NA	NA
1870744	136.725	58.125	NA	NA	145.576748	NA	NA	NA
1870745	136.775	58.125	NA	NA	153.692029	NA	NA	NA
1876795	113.275	58.075	125.462884	132.816489	151.862218	26.399334	19.045729	NA
1876963	121.675	58.075	NA	NA	150.195719	NA	NA	NA
1877004	123.725	58.075	NA	NA	147.535858	NA	NA	NA
1883315	113.275	58.025	NA	NA	141.247121	NA	NA	NA
1883316	113.325	58.025	NA	NA	151.861528	NA	NA	NA
1883317	113.375	58.025	125.159195	129.343673	151.8565	26.697305	22.512827	NA
1883318	113.425	58.025	NA	NA	141.749718	NA	NA	NA
1883483	121.675	58.025	NA	NA	142.963947	NA	NA	NA
1883484	121.725	58.025	125.348869	135.304477	150.055665	24.706796	14.751187	NA
1883524	123.725	58.025	NA	NA	147.601573	NA	NA	NA
1883778	136.425	58.025	NA	NA	153.431372	NA	NA	NA
1889838	113.425	57.975	125.321763	134.763168	151.869389	26.547626	17.106222	NA
1889839	113.475	57.975	125.275925	133.783603	151.865237	26.589313	18.081635	NA
1890003	121.675	57.975	NA	NA	150.044165	NA	NA	NA
1890044	123.725	57.975	NA	NA	147.592401	NA	NA	NA
1890297	136.375	57.975	NA	NA	153.456577	NA	NA	NA
1896359	113.475	57.925	NA	NA	145.523442	NA	NA	NA
1896360	113.525	57.925	NA	NA	151.869155	NA	NA	NA
1896361	113.575	57.925	NA	NA	151.851247	NA	NA	NA
1896362	113.625	57.925	125.232684	131.628197	151.848856	26.616172	20.220658	NA
1896363	113.675	57.925	NA	NA	141.599659	NA	NA	NA
1896523	121.675	57.925	NA	NA	150.032274	NA	NA	NA
1896524	121.725	57.925	NA	NA	150.025377	NA	NA	NA
1896564	123.725	57.925	NA	NA	147.591648	NA	NA	NA
1896565	123.775	57.925	NA	NA	147.590819	NA	NA	NA
1896816	136.325	57.925	NA	NA	153.456043	NA	NA	NA
1896817	136.375	57.925	NA	NA	153.447744	NA	NA	NA
1902883	113.675	57.875	125.09017	129.780793	151.850744	26.760574	22.069951	NA
1903044	121.725	57.875	NA	NA	150.023508	NA	NA	NA
1903085	123.775	57.875	NA	NA	147.788559	NA	NA	NA
1903336	136.325	57.875	NA	NA	153.39824	NA	NA	NA
1903337	136.375	57.875	NA	NA	143.117507	NA	NA	NA
1909403	113.675	57.825	125.181857	134.772824	151.858039	26.676182	17.085215	NA
1909404	113.725	57.825	NA	NA	151.85249	NA	NA	NA
1909405	113.775	57.825	NA	NA	151.851785	NA	NA	NA
1909406	113.825	57.825	124.965908	133.485002	151.858551	26.892642	18.373549	NA
1909407	113.875	57.825	NA	NA	151.864503	NA	NA	NA
1909408	113.925	57.825	NA	NA	138.430964	NA	NA	NA
1909409	113.975	57.825	124.842376	133.486883	151.861809	27.019432	18.374926	NA
1909410	114.025	57.825	NA	NA	151.871463	NA	NA	NA
1909411	114.075	57.825	NA	NA	151.95951	NA	NA	NA
1909563	121.675	57.825	NA	NA	150.013309	NA	NA	NA
1909564	121.725	57.825	NA	NA	150.004459	NA	NA	NA
1909605	123.775	57.825	NA	NA	147.750773	NA	NA	NA
1909606	123.825	57.825	NA	NA	147.738528	NA	NA	NA
1909854	136.225	57.825	NA	NA	144.528742	NA	NA	NA
1909855	136.275	57.825	NA	NA	154.162995	NA	NA	NA
1909856	136.325	57.825	NA	NA	154.145295	NA	NA	NA
1915927	113.875	57.775	NA	NA	140.905985	NA	NA	NA
1915928	113.925	57.775	125.208413	130.494928	151.866245	26.657832	21.371317	NA
1916084	121.725	57.775	NA	NA	149.990649	NA	NA	NA
1916126	123.825	57.775	NA	NA	147.741105	NA	NA	NA
1916127	123.875	57.775	NA	NA	147.717225	NA	NA	NA
1916374	136.225	57.775	NA	NA	154.199016	NA	NA	NA
1922603	121.675	57.725	NA	NA	150.067663	NA	NA	NA
1922604	121.725	57.725	NA	NA	149.980535	NA	NA	NA
1922645	123.775	57.725	NA	NA	147.734018	NA	NA	NA
1922646	123.825	57.725	NA	NA	147.745918	NA	NA	NA
1922893	136.175	57.725	NA	NA	154.213321	NA	NA	NA
1922894	136.225	57.725	NA	NA	143.726949	NA	NA	NA
1929160	123.525	57.675	NA	NA	149.247446	NA	NA	NA
1929161	123.575	57.675	NA	NA	149.238569	NA	NA	NA
1929162	123.625	57.675	NA	NA	149.206477	NA	NA	NA
1929163	123.675	57.675	NA	NA	149.190566	NA	NA	NA
1929164	123.725	57.675	NA	NA	149.174842	NA	NA	NA
1929165	123.775	57.675	NA	NA	147.749574	NA	NA	NA
1929399	135.475	57.675	NA	NA	153.322666	NA	NA	NA
1929413	136.175	57.675	NA	NA	154.138754	NA	NA	NA
1935679	123.475	57.625	NA	NA	149.402029	NA	NA	NA
1935680	123.525	57.625	NA	NA	149.3531	NA	NA	NA
1935919	135.475	57.625	NA	NA	151.749805	NA	NA	NA
1935920	135.525	57.625	NA	NA	153.952774	NA	NA	NA
1935921	135.575	57.625	NA	NA	153.94111	NA	NA	NA
1935922	135.625	57.625	NA	NA	153.937826	NA	NA	NA
1935923	135.675	57.625	NA	NA	153.933373	NA	NA	NA
1935931	136.075	57.625	NA	NA	154.134095	NA	NA	NA
1935932	136.125	57.625	NA	NA	154.125662	NA	NA	NA
1935933	136.175	57.625	NA	NA	154.123509	NA	NA	NA
1942199	123.475	57.575	NA	NA	149.465397	NA	NA	NA
1942200	123.525	57.575	NA	NA	149.453046	NA	NA	NA
1942448	135.925	57.575	NA	NA	153.90647	NA	NA	NA
1942449	135.975	57.575	NA	NA	144.293429	NA	NA	NA
1942450	136.025	57.575	NA	NA	153.913774	NA	NA	NA
1942451	136.075	57.575	NA	NA	154.13408	NA	NA	NA
1948720	123.525	57.525	NA	NA	149.539635	NA	NA	NA
1948721	123.575	57.525	NA	NA	149.542323	NA	NA	NA
1948722	123.625	57.525	NA	NA	149.551464	NA	NA	NA
1948968	135.925	57.525	NA	NA	153.956222	NA	NA	NA
1948969	135.975	57.525	NA	NA	153.897198	NA	NA	NA
1948970	136.025	57.525	NA	NA	145.013828	NA	NA	NA
