ID	lon	lat	DOC	POC	discharge	QlagDOC	QlagPOC	FID_1
2033612	130.125	56.875	NA	NA	147.436805	NA	NA	NA
2033613	130.175	56.875	NA	NA	147.448429	NA	NA	NA
2039841	115.575	56.825	NA	NA	150.567366	NA	NA	NA
2039842	115.625	56.825	NA	NA	157.44317	NA	NA	NA
2039952	121.125	56.825	NA	NA	148.458236	NA	NA	NA
2039953	121.175	56.825	NA	NA	148.450022	NA	NA	NA
2039992	123.125	56.825	NA	NA	152.069142	NA	NA	NA
2039993	123.175	56.825	NA	NA	152.03926	NA	NA	NA
2040106	128.825	56.825	NA	NA	146.744291	NA	NA	NA
2040107	128.875	56.825	NA	NA	146.781648	NA	NA	NA
2040108	128.925	56.825	NA	NA	146.792156	NA	NA	NA
2040109	128.975	56.825	NA	NA	146.810382	NA	NA	NA
2040110	129.025	56.825	NA	NA	149.321297	NA	NA	NA
2046361	115.575	56.775	NA	NA	144.288473	NA	NA	NA
2046362	115.625	56.775	NA	NA	150.471412	NA	NA	NA
2046473	121.175	56.775	124.437514	136.596232	148.170211	23.732697	11.573979	NA
2046474	121.225	56.775	123.813447	138.037579	148.448124	24.634678	10.410545	NA
2046512	123.125	56.775	NA	NA	152.168671	NA	NA	NA
2046513	123.175	56.775	NA	NA	152.263699	NA	NA	NA
2046625	128.775	56.775	NA	NA	146.72094	NA	NA	NA
2046626	128.825	56.775	NA	NA	146.728129	NA	NA	NA
2052881	115.575	56.725	NA	NA	150.465324	NA	NA	NA
2052994	121.225	56.725	124.011556	137.639899	148.25965	24.248094	10.619752	NA
2052995	121.275	56.725	123.926056	138.47612	148.241878	24.315822	9.765758	NA
2053031	123.075	56.725	NA	NA	152.352761	NA	NA	NA
2053032	123.125	56.725	NA	NA	152.225267	NA	NA	NA
2053143	128.675	56.725	NA	NA	146.793908	NA	NA	NA
2053144	128.725	56.725	NA	NA	146.712584	NA	NA	NA
2053145	128.775	56.725	NA	NA	146.717324	NA	NA	NA
2059398	115.425	56.675	NA	NA	150.446409	NA	NA	NA
2059515	121.275	56.675	123.898074	138.610094	148.23533	24.337255	9.625236	NA
2059516	121.325	56.675	NA	NA	148.094167	NA	NA	NA
2059517	121.375	56.675	124.21206	135.880894	148.088331	23.876271	12.207437	NA
2059551	123.075	56.675	NA	NA	152.497744	NA	NA	NA
2059552	123.125	56.675	NA	NA	149.039318	NA	NA	NA
2059655	128.275	56.675	NA	NA	149.012768	NA	NA	NA
2059656	128.325	56.675	NA	NA	146.763022	NA	NA	NA
2059657	128.375	56.675	NA	NA	141.513662	NA	NA	NA
2059658	128.425	56.675	NA	NA	146.745285	NA	NA	NA
2059659	128.475	56.675	NA	NA	146.767855	NA	NA	NA
2059660	128.525	56.675	NA	NA	146.761728	NA	NA	NA
2059661	128.575	56.675	NA	NA	146.751045	NA	NA	NA
2059662	128.625	56.675	NA	NA	146.76041	NA	NA	NA
2059663	128.675	56.675	NA	NA	146.787241	NA	NA	NA
2066036	121.325	56.625	NA	NA	149.147578	NA	NA	NA
2066037	121.375	56.625	123.642827	138.594668	148.084671	24.441844	9.490003	NA
2066070	123.025	56.625	NA	NA	147.168105	NA	NA	NA
2066071	123.075	56.625	NA	NA	152.730918	NA	NA	NA
2066174	128.225	56.625	NA	NA	143.869453	NA	NA	NA
2066175	128.275	56.625	NA	NA	145.833531	NA	NA	NA
2066176	128.325	56.625	NA	NA	141.610694	NA	NA	NA
2066177	128.375	56.625	NA	NA	146.743151	NA	NA	NA
2072557	121.375	56.575	NA	NA	148.427286	NA	NA	NA
2072558	121.425	56.575	NA	NA	148.073524	NA	NA	NA
2072559	121.475	56.575	NA	NA	148.052086	NA	NA	NA
2072560	121.525	56.575	123.982815	136.007875	148.047407	24.064593	12.039532	NA
2072561	121.575	56.575	NA	NA	148.042595	NA	NA	NA
2072590	123.025	56.575	NA	NA	153.097659	NA	NA	NA
2072591	123.075	56.575	NA	NA	153.622548	NA	NA	NA
2072592	123.125	56.575	NA	NA	153.734823	NA	NA	NA
2072593	123.175	56.575	NA	NA	153.989733	NA	NA	NA
2072594	123.225	56.575	NA	NA	154.493921	NA	NA	NA
2072595	123.275	56.575	NA	NA	154.576511	NA	NA	NA
2072596	123.325	56.575	NA	NA	154.62486	NA	NA	NA
2072597	123.375	56.575	NA	NA	154.967919	NA	NA	NA
2072688	127.925	56.575	NA	NA	145.673572	NA	NA	NA
2072689	127.975	56.575	NA	NA	145.712516	NA	NA	NA
2072693	128.175	56.575	NA	NA	145.797684	NA	NA	NA
2072694	128.225	56.575	NA	NA	145.821298	NA	NA	NA
2072695	128.275	56.575	NA	NA	144.537131	NA	NA	NA
2079080	121.525	56.525	NA	NA	146.676137	NA	NA	NA
2079081	121.575	56.525	NA	NA	147.834058	NA	NA	NA
2079117	123.375	56.525	NA	NA	154.917396	NA	NA	NA
2079118	123.425	56.525	NA	NA	155.009258	NA	NA	NA
2079119	123.475	56.525	NA	NA	155.185941	NA	NA	NA
2079120	123.525	56.525	NA	NA	155.217376	NA	NA	NA
2079121	123.575	56.525	NA	NA	155.123446	NA	NA	NA
2079207	127.875	56.525	NA	NA	147.427097	NA	NA	NA
2079208	127.925	56.525	NA	NA	145.64879	NA	NA	NA
2079209	127.975	56.525	NA	NA	145.713865	NA	NA	NA
2079210	128.025	56.525	NA	NA	145.731836	NA	NA	NA
2079211	128.075	56.525	NA	NA	148.23635	NA	NA	NA
2079212	128.125	56.525	NA	NA	145.755784	NA	NA	NA
2079213	128.175	56.525	NA	NA	145.790829	NA	NA	NA
2085600	121.525	56.475	NA	NA	147.811855	NA	NA	NA
2085601	121.575	56.475	NA	NA	147.78213	NA	NA	NA
2085641	123.575	56.475	NA	NA	155.196799	NA	NA	NA
2085642	123.625	56.475	NA	NA	154.149919	NA	NA	NA
2085643	123.675	56.475	NA	NA	154.211551	NA	NA	NA
2085644	123.725	56.475	NA	NA	154.582405	NA	NA	NA
2085645	123.775	56.475	NA	NA	154.891587	NA	NA	NA
2085711	127.075	56.475	NA	NA	145.000492	NA	NA	NA
2085712	127.125	56.475	NA	NA	145.132551	NA	NA	NA
2085713	127.175	56.475	NA	NA	145.138862	NA	NA	NA
2085714	127.225	56.475	NA	NA	145.14389	NA	NA	NA
2085715	127.275	56.475	NA	NA	145.251086	NA	NA	NA
2085716	127.325	56.475	NA	NA	141.92878	NA	NA	NA
2085717	127.375	56.475	NA	NA	145.277493	NA	NA	NA
2085721	127.575	56.475	NA	NA	145.393556	NA	NA	NA
2085722	127.625	56.475	NA	NA	145.408637	NA	NA	NA
2085723	127.675	56.475	NA	NA	145.481856	NA	NA	NA
2085725	127.775	56.475	NA	NA	145.609549	NA	NA	NA
2085726	127.825	56.475	NA	NA	145.615065	NA	NA	NA
2085727	127.875	56.475	NA	NA	145.627456	NA	NA	NA
2085729	127.975	56.475	NA	NA	145.354428	NA	NA	NA
2085730	128.025	56.475	NA	NA	145.622333	NA	NA	NA
2085731	128.075	56.475	NA	NA	145.726034	NA	NA	NA
2085732	128.125	56.475	NA	NA	145.74478	NA	NA	NA
2092119	121.475	56.425	NA	NA	147.738541	NA	NA	NA
2092120	121.525	56.425	NA	NA	147.758947	NA	NA	NA
2092121	121.575	56.425	123.834435	138.35421	147.776241	23.941806	9.422031	NA
2092228	126.925	56.425	NA	NA	145.007522	NA	NA	NA
2092229	126.975	56.425	NA	NA	145.02869	NA	NA	NA
2092230	127.025	56.425	NA	NA	145.032308	NA	NA	NA
2092231	127.075	56.425	NA	NA	145.005327	NA	NA	NA
2092232	127.125	56.425	NA	NA	141.594089	NA	NA	NA
2092235	127.275	56.425	NA	NA	145.207164	NA	NA	NA
2092236	127.325	56.425	NA	NA	145.237352	NA	NA	NA
2092237	127.375	56.425	NA	NA	145.286355	NA	NA	NA
2092238	127.425	56.425	NA	NA	145.308826	NA	NA	NA
2092239	127.475	56.425	NA	NA	145.316723	NA	NA	NA
2092240	127.525	56.425	NA	NA	145.368805	NA	NA	NA
2092241	127.575	56.425	NA	NA	144.137602	NA	NA	NA
2092243	127.675	56.425	NA	NA	142.962008	NA	NA	NA
2092244	127.725	56.425	NA	NA	145.477761	NA	NA	NA
2092245	127.775	56.425	NA	NA	145.490927	NA	NA	NA
2098639	121.475	56.375	NA	NA	147.734848	NA	NA	NA
2098640	121.525	56.375	NA	NA	147.727839	NA	NA	NA
2098641	121.575	56.375	NA	NA	148.534498	NA	NA	NA
2098746	126.825	56.375	NA	NA	146.538284	NA	NA	NA
2098747	126.875	56.375	NA	NA	144.932192	NA	NA	NA
2098748	126.925	56.375	NA	NA	141.326375	NA	NA	NA
2105160	121.525	56.325	NA	NA	147.709065	NA	NA	NA
2105161	121.575	56.325	NA	NA	147.723525	NA	NA	NA
2105266	126.825	56.325	NA	NA	144.486481	NA	NA	NA
2111681	121.575	56.275	NA	NA	147.369422	NA	NA	NA
2111784	126.725	56.275	NA	NA	147.055819	NA	NA	NA
2111785	126.775	56.275	NA	NA	144.460646	NA	NA	NA
2111786	126.825	56.275	NA	NA	144.478584	NA	NA	NA
2118084	115.725	56.225	124.608611	137.337694	148.931739	24.323129	11.594045	NA
2118085	115.775	56.225	NA	NA	139.513002	NA	NA	NA
2118201	121.575	56.225	NA	NA	147.351495	NA	NA	NA
2118202	121.625	56.225	NA	NA	147.331223	NA	NA	NA
2118203	121.675	56.225	NA	NA	147.315697	NA	NA	NA
2118304	126.725	56.225	NA	NA	144.356484	NA	NA	NA
2124605	115.775	56.175	NA	NA	148.915701	NA	NA	NA
2124606	115.825	56.175	NA	NA	148.907829	NA	NA	NA
2124722	121.625	56.175	NA	NA	147.31166	NA	NA	NA
2124723	121.675	56.175	NA	NA	147.404468	NA	NA	NA
2124819	126.475	56.175	NA	NA	144.283181	NA	NA	NA
2124820	126.525	56.175	NA	NA	144.300081	NA	NA	NA
2124821	126.575	56.175	NA	NA	144.295925	NA	NA	NA
2124822	126.625	56.175	NA	NA	144.310861	NA	NA	NA
2124823	126.675	56.175	NA	NA	144.347832	NA	NA	NA
2124824	126.725	56.175	NA	NA	144.368079	NA	NA	NA
2131125	115.775	56.125	NA	NA	148.843694	NA	NA	NA
2131126	115.825	56.125	NA	NA	148.905514	NA	NA	NA
2131242	121.625	56.125	NA	NA	147.292169	NA	NA	NA
2131337	126.375	56.125	NA	NA	144.110578	NA	NA	NA
2131338	126.425	56.125	NA	NA	144.152892	NA	NA	NA
2131339	126.475	56.125	124.925879	142.105266	142.463285	17.537407	0.358019	NA
2137645	115.775	56.075	NA	NA	148.839511	NA	NA	NA
2137761	121.575	56.075	NA	NA	147.228726	NA	NA	NA
2137762	121.625	56.075	NA	NA	147.264021	NA	NA	NA
2137857	126.375	56.075	NA	NA	144.19838	NA	NA	NA
2144165	115.775	56.025	NA	NA	148.752416	NA	NA	NA
2144281	121.575	56.025	NA	NA	147.201694	NA	NA	NA
2144282	121.625	56.025	NA	NA	147.189535	NA	NA	NA
2144377	126.375	56.025	NA	NA	144.203492	NA	NA	NA
2144378	126.425	56.025	NA	NA	144.22609	NA	NA	NA
2150685	115.775	55.975	NA	NA	148.744737	NA	NA	NA
2150686	115.825	55.975	NA	NA	148.738552	NA	NA	NA
2150687	115.875	55.975	NA	NA	148.735676	NA	NA	NA
2150800	121.525	55.975	NA	NA	147.155048	NA	NA	NA
2150801	121.575	55.975	NA	NA	147.184362	NA	NA	NA
2150895	126.275	55.975	NA	NA	144.169747	NA	NA	NA
2150896	126.325	55.975	NA	NA	144.135206	NA	NA	NA
2150897	126.375	55.975	NA	NA	144.200037	NA	NA	NA
2157207	115.875	55.925	NA	NA	148.731521	NA	NA	NA
2157208	115.925	55.925	NA	NA	142.788621	NA	NA	NA
2157319	121.475	55.925	NA	NA	147.131377	NA	NA	NA
2157320	121.525	55.925	NA	NA	147.147402	NA	NA	NA
2157406	125.825	55.925	NA	NA	144.061623	NA	NA	NA
2157407	125.875	55.925	NA	NA	143.982986	NA	NA	NA
2157408	125.925	55.925	NA	NA	143.991812	NA	NA	NA
2157409	125.975	55.925	NA	NA	143.984952	NA	NA	NA
2157410	126.025	55.925	NA	NA	144.007554	NA	NA	NA
2157411	126.075	55.925	NA	NA	144.015835	NA	NA	NA
2157412	126.125	55.925	NA	NA	144.08822	NA	NA	NA
2157413	126.175	55.925	NA	NA	143.993553	NA	NA	NA
2157414	126.225	55.925	NA	NA	144.062638	NA	NA	NA
2157415	126.275	55.925	NA	NA	144.159659	NA	NA	NA
2163726	115.825	55.875	NA	NA	148.733277	NA	NA	NA
2163727	115.875	55.875	NA	NA	148.741384	NA	NA	NA
2163840	121.525	55.875	NA	NA	147.125978	NA	NA	NA
2163841	121.575	55.875	NA	NA	147.110101	NA	NA	NA
2163920	125.525	55.875	NA	NA	144.270167	NA	NA	NA
2163921	125.575	55.875	NA	NA	144.301176	NA	NA	NA
2163922	125.625	55.875	NA	NA	144.193487	NA	NA	NA
2163923	125.675	55.875	NA	NA	144.51135	NA	NA	NA
2163924	125.725	55.875	NA	NA	144.314518	NA	NA	NA
2163925	125.775	55.875	NA	NA	144.251994	NA	NA	NA
2163926	125.825	55.875	NA	NA	144.178501	NA	NA	NA
2170246	115.825	55.825	123.82337	126.991911	148.732077	24.908707	21.740166	NA
2170361	121.575	55.825	NA	NA	147.084312	NA	NA	NA
2170362	121.625	55.825	NA	NA	147.101536	NA	NA	NA
2170440	125.525	55.825	NA	NA	146.299717	NA	NA	NA
2170443	125.675	55.825	NA	NA	143.66868	NA	NA	NA
2170444	125.725	55.825	NA	NA	143.680683	NA	NA	NA
2176766	115.825	55.775	123.524488	129.276849	148.72798	25.203491	19.45113	NA
2176767	115.875	55.775	NA	NA	139.491198	NA	NA	NA
2176880	121.525	55.775	NA	NA	147.063134	NA	NA	NA
2176881	121.575	55.775	NA	NA	147.076841	NA	NA	NA
2176960	125.525	55.775	NA	NA	147.280822	NA	NA	NA
2183286	115.825	55.725	NA	NA	148.474974	NA	NA	NA
2183287	115.875	55.725	124.003347	134.876789	148.47995	24.476603	13.603161	NA
2183395	121.275	55.725	NA	NA	147.022285	NA	NA	NA
2183397	121.375	55.725	NA	NA	145.749569	NA	NA	NA
2183400	121.525	55.725	NA	NA	147.047946	NA	NA	NA
2183401	121.575	55.725	NA	NA	147.061645	NA	NA	NA
2189806	115.825	55.675	NA	NA	148.468266	NA	NA	NA
2189807	115.875	55.675	124.011702	132.920054	148.457601	24.445898	15.537546	NA
2189808	115.925	55.675	NA	NA	148.449372	NA	NA	NA
2189912	121.125	55.675	NA	NA	146.996433	NA	NA	NA
2189913	121.175	55.675	NA	NA	147.006572	NA	NA	NA
2189914	121.225	55.675	NA	NA	147.011948	NA	NA	NA
2189915	121.275	55.675	NA	NA	147.025331	NA	NA	NA
2189916	121.325	55.675	NA	NA	147.026258	NA	NA	NA
2189917	121.375	55.675	NA	NA	147.028749	NA	NA	NA
2189918	121.425	55.675	NA	NA	147.033014	NA	NA	NA
2189919	121.475	55.675	NA	NA	147.047265	NA	NA	NA
2189920	121.525	55.675	NA	NA	145.419157	NA	NA	NA
2196327	115.875	55.625	NA	NA	148.472316	NA	NA	NA
2196328	115.925	55.625	NA	NA	142.322065	NA	NA	NA
2196426	120.825	55.625	NA	NA	146.848563	NA	NA	NA
2196427	120.875	55.625	NA	NA	146.870594	NA	NA	NA
2196428	120.925	55.625	NA	NA	145.04642	NA	NA	NA
2196429	120.975	55.625	NA	NA	146.902848	NA	NA	NA
2196430	121.025	55.625	NA	NA	146.924489	NA	NA	NA
2196431	121.075	55.625	NA	NA	146.969926	NA	NA	NA
2196432	121.125	55.625	NA	NA	146.984622	NA	NA	NA
2202847	115.875	55.575	NA	NA	148.459204	NA	NA	NA
2202848	115.925	55.575	NA	NA	148.438146	NA	NA	NA
2202945	120.775	55.575	NA	NA	146.831721	NA	NA	NA
2202946	120.825	55.575	NA	NA	146.842354	NA	NA	NA
2202947	120.875	55.575	NA	NA	146.841864	NA	NA	NA
2202948	120.925	55.575	NA	NA	146.885075	NA	NA	NA
2202949	120.975	55.575	NA	NA	144.585883	NA	NA	NA
2202950	121.025	55.575	NA	NA	146.916285	NA	NA	NA
2209367	115.875	55.525	124.168605	136.796104	148.434774	24.266169	11.638671	NA
2209463	120.675	55.525	NA	NA	145.519781	NA	NA	NA
2209464	120.725	55.525	NA	NA	146.815836	NA	NA	NA
2209465	120.775	55.525	NA	NA	146.8263	NA	NA	NA
2215887	115.875	55.475	NA	NA	148.417818	NA	NA	NA
2215888	115.925	55.475	NA	NA	148.408408	NA	NA	NA
2215889	115.975	55.475	NA	NA	143.406221	NA	NA	NA
2215981	120.575	55.475	123.814332	137.291978	146.77948	22.965148	9.487502	NA
2215982	120.625	55.475	123.806666	137.255953	146.788066	22.981401	9.532114	NA
2215983	120.675	55.475	NA	NA	146.811588	NA	NA	NA
2222408	115.925	55.425	NA	NA	148.397105	NA	NA	NA
2222409	115.975	55.425	NA	NA	148.404717	NA	NA	NA
2222492	120.125	55.425	NA	NA	147.247066	NA	NA	NA
2222493	120.175	55.425	NA	NA	147.251008	NA	NA	NA
2222494	120.225	55.425	NA	NA	147.256738	NA	NA	NA
2222495	120.275	55.425	NA	NA	147.693469	NA	NA	NA
2222496	120.325	55.425	NA	NA	147.695232	NA	NA	NA
2222497	120.375	55.425	NA	NA	147.699905	NA	NA	NA
2222498	120.425	55.425	NA	NA	144.70624	NA	NA	NA
2222500	120.525	55.425	NA	NA	146.749576	NA	NA	NA
2222501	120.575	55.425	NA	NA	146.766451	NA	NA	NA
2222502	120.625	55.425	NA	NA	145.122095	NA	NA	NA
2228928	115.925	55.375	NA	NA	148.398427	NA	NA	NA
2228929	115.975	55.375	NA	NA	148.538056	NA	NA	NA
2228930	116.025	55.375	NA	NA	148.534504	NA	NA	NA
2228931	116.075	55.375	NA	NA	148.518214	NA	NA	NA
2228932	116.125	55.375	NA	NA	148.497036	NA	NA	NA
2228933	116.175	55.375	NA	NA	148.493743	NA	NA	NA
2228934	116.225	55.375	NA	NA	148.498333	NA	NA	NA
2228935	116.275	55.375	NA	NA	148.496201	NA	NA	NA
2228936	116.325	55.375	NA	NA	144.386968	NA	NA	NA
2228937	116.375	55.375	NA	NA	144.383156	NA	NA	NA
2229011	120.075	55.375	NA	NA	147.221269	NA	NA	NA
2229012	120.125	55.375	NA	NA	147.234337	NA	NA	NA
2229018	120.425	55.375	NA	NA	147.701457	NA	NA	NA
2229019	120.475	55.375	NA	NA	147.724941	NA	NA	NA
2229020	120.525	55.375	NA	NA	145.146858	NA	NA	NA
2235451	116.075	55.325	NA	NA	141.361428	NA	NA	NA
2235452	116.125	55.325	NA	NA	148.512184	NA	NA	NA
2235457	116.375	55.325	NA	NA	140.774621	NA	NA	NA
2235458	116.425	55.325	NA	NA	144.379619	NA	NA	NA
2235459	116.475	55.325	NA	NA	144.368206	NA	NA	NA
2235528	119.925	55.325	NA	NA	146.135282	NA	NA	NA
2235529	119.975	55.325	NA	NA	147.225237	NA	NA	NA
2235530	120.025	55.325	NA	NA	147.222899	NA	NA	NA
2235531	120.075	55.325	NA	NA	147.219115	NA	NA	NA
2241978	116.425	55.275	NA	NA	144.369984	NA	NA	NA
2241979	116.475	55.275	NA	NA	144.3445	NA	NA	NA
2242048	119.925	55.275	NA	NA	147.224071	NA	NA	NA
2242049	119.975	55.275	NA	NA	147.196859	NA	NA	NA
2248499	116.475	55.225	NA	NA	144.371204	NA	NA	NA
2248500	116.525	55.225	NA	NA	144.358712	NA	NA	NA
2248566	119.825	55.225	NA	NA	146.146859	NA	NA	NA
2248567	119.875	55.225	NA	NA	147.186815	NA	NA	NA
2248568	119.925	55.225	NA	NA	147.190415	NA	NA	NA
2248569	119.975	55.225	NA	NA	147.205333	NA	NA	NA
2255020	116.525	55.175	NA	NA	139.94607	NA	NA	NA
2255021	116.575	55.175	NA	NA	144.357942	NA	NA	NA
2255022	116.625	55.175	NA	NA	144.343584	NA	NA	NA
2255086	119.825	55.175	NA	NA	147.161593	NA	NA	NA
2261542	116.625	55.125	NA	NA	144.319142	NA	NA	NA
2261543	116.675	55.125	NA	NA	144.310788	NA	NA	NA
2261544	116.725	55.125	NA	NA	144.304585	NA	NA	NA
2261545	116.775	55.125	NA	NA	144.300377	NA	NA	NA
2261604	119.725	55.125	NA	NA	147.164926	NA	NA	NA
2261605	119.775	55.125	NA	NA	147.16727	NA	NA	NA
2261606	119.825	55.125	NA	NA	147.140068	NA	NA	NA
2268065	116.775	55.075	NA	NA	143.702231	NA	NA	NA
2268066	116.825	55.075	NA	NA	143.688701	NA	NA	NA
2268123	119.675	55.075	NA	NA	147.146519	NA	NA	NA
2268124	119.725	55.075	NA	NA	147.161394	NA	NA	NA
2274586	116.825	55.025	NA	NA	143.688275	NA	NA	NA
2274641	119.575	55.025	NA	NA	148.266576	NA	NA	NA
2274642	119.625	55.025	NA	NA	147.180668	NA	NA	NA
2274643	119.675	55.025	NA	NA	144.949567	NA	NA	NA
2274644	119.725	55.025	NA	NA	144.934111	NA	NA	NA
2281106	116.825	54.975	NA	NA	143.686462	NA	NA	NA
2281107	116.875	54.975	NA	NA	143.682528	NA	NA	NA
2281160	119.525	54.975	NA	NA	146.528009	NA	NA	NA
2281161	119.575	54.975	NA	NA	146.529415	NA	NA	NA
2281162	119.625	54.975	NA	NA	146.546815	NA	NA	NA
2287627	116.875	54.925	NA	NA	143.687638	NA	NA	NA
2287679	119.475	54.925	NA	NA	146.687197	NA	NA	NA
2287680	119.525	54.925	NA	NA	146.530522	NA	NA	NA
2294147	116.875	54.875	NA	NA	143.704041	NA	NA	NA
2294148	116.925	54.875	NA	NA	143.691307	NA	NA	NA
2294195	119.275	54.875	NA	NA	146.697631	NA	NA	NA
2294196	119.325	54.875	NA	NA	146.698237	NA	NA	NA
2294197	119.375	54.875	NA	NA	146.71155	NA	NA	NA
2294198	119.425	54.875	NA	NA	144.699589	NA	NA	NA
2294199	119.475	54.875	NA	NA	144.098857	NA	NA	NA
2300667	116.875	54.825	NA	NA	143.663986	NA	NA	NA
2300668	116.925	54.825	NA	NA	143.685846	NA	NA	NA
2300715	119.275	54.825	NA	NA	146.687502	NA	NA	NA
2307186	116.825	54.775	NA	NA	143.751806	NA	NA	NA
2307187	116.875	54.775	NA	NA	143.764976	NA	NA	NA
2307188	116.925	54.775	NA	NA	140.692841	NA	NA	NA
2307235	119.275	54.775	NA	NA	146.714716	NA	NA	NA
2307236	119.325	54.775	NA	NA	146.710432	NA	NA	NA
2313706	116.825	54.725	NA	NA	143.744169	NA	NA	NA
2313707	116.875	54.725	NA	NA	143.74784	NA	NA	NA
2313755	119.275	54.725	NA	NA	146.70962	NA	NA	NA
2313756	119.325	54.725	NA	NA	145.733996	NA	NA	NA
2320224	116.725	54.675	NA	NA	143.762553	NA	NA	NA
2320225	116.775	54.675	NA	NA	143.759	NA	NA	NA
2320226	116.825	54.675	NA	NA	143.739324	NA	NA	NA
2320273	119.175	54.675	NA	NA	146.783443	NA	NA	NA
2320274	119.225	54.675	NA	NA	146.709991	NA	NA	NA
2320275	119.275	54.675	NA	NA	146.282688	NA	NA	NA
2326791	119.075	54.625	NA	NA	146.790266	NA	NA	NA
2326792	119.125	54.625	NA	NA	146.77316	NA	NA	NA
2326793	119.175	54.625	NA	NA	146.783273	NA	NA	NA
2333311	119.075	54.575	NA	NA	146.819832	NA	NA	NA
2339830	119.025	54.525	NA	NA	146.815346	NA	NA	NA
2339831	119.075	54.525	NA	NA	146.825753	NA	NA	NA
2346348	118.925	54.475	NA	NA	143.838704	NA	NA	NA
2346349	118.975	54.475	NA	NA	146.84044	NA	NA	NA
2346350	119.025	54.475	NA	NA	146.849425	NA	NA	NA
2352867	118.875	54.425	NA	NA	144.452976	NA	NA	NA
2352868	118.925	54.425	NA	NA	146.904556	NA	NA	NA
2359381	118.575	54.375	NA	NA	147.005951	NA	NA	NA
2359382	118.625	54.375	NA	NA	147.017269	NA	NA	NA
2359383	118.675	54.375	NA	NA	146.991453	NA	NA	NA
2359384	118.725	54.375	NA	NA	146.967497	NA	NA	NA
2359385	118.775	54.375	NA	NA	146.963018	NA	NA	NA
2359386	118.825	54.375	NA	NA	146.877435	NA	NA	NA
2359387	118.875	54.375	NA	NA	146.951933	NA	NA	NA
2365775	112.275	54.325	NA	NA	153.5556	NA	NA	NA
2365776	112.325	54.325	NA	NA	153.324455	NA	NA	NA
2365777	112.375	54.325	NA	NA	153.311104	NA	NA	NA
2365778	112.425	54.325	NA	NA	151.008445	NA	NA	NA
2365897	118.375	54.325	NA	NA	147.184271	NA	NA	NA
2365898	118.425	54.325	NA	NA	147.045138	NA	NA	NA
2365899	118.475	54.325	NA	NA	147.019367	NA	NA	NA
2365900	118.525	54.325	NA	NA	147.010914	NA	NA	NA
2365901	118.575	54.325	NA	NA	147.004523	NA	NA	NA
2365903	118.675	54.325	NA	NA	146.98591	NA	NA	NA
2365904	118.725	54.325	NA	NA	146.985436	NA	NA	NA
2372288	111.925	54.275	NA	NA	151.789254	NA	NA	NA
2372289	111.975	54.275	NA	NA	154.299235	NA	NA	NA
2372290	112.025	54.275	NA	NA	154.260961	NA	NA	NA
2372291	112.075	54.275	NA	NA	153.878366	NA	NA	NA
2372292	112.125	54.275	NA	NA	153.830388	NA	NA	NA
2372293	112.175	54.275	NA	NA	153.730894	NA	NA	NA
2372294	112.225	54.275	NA	NA	153.739416	NA	NA	NA
2372295	112.275	54.275	NA	NA	144.46212	NA	NA	NA
2372298	112.425	54.275	NA	NA	150.923578	NA	NA	NA
2372411	118.075	54.275	NA	NA	145.635131	NA	NA	NA
2372412	118.125	54.275	NA	NA	147.401807	NA	NA	NA
2372413	118.175	54.275	NA	NA	147.393148	NA	NA	NA
2372414	118.225	54.275	NA	NA	147.224992	NA	NA	NA
2372415	118.275	54.275	NA	NA	147.219107	NA	NA	NA
2372416	118.325	54.275	NA	NA	147.227652	NA	NA	NA
2372417	118.375	54.275	NA	NA	147.091796	NA	NA	NA
2378806	111.825	54.225	NA	NA	155.377374	NA	NA	NA
2378807	111.875	54.225	NA	NA	155.376144	NA	NA	NA
2378808	111.925	54.225	NA	NA	155.052696	NA	NA	NA
2378810	112.025	54.225	NA	NA	143.438128	NA	NA	NA
2378811	112.075	54.225	NA	NA	143.676942	NA	NA	NA
2378814	112.225	54.225	NA	NA	150.635876	NA	NA	NA
2378815	112.275	54.225	NA	NA	150.641757	NA	NA	NA
2378816	112.325	54.225	NA	NA	150.873659	NA	NA	NA
2378817	112.375	54.225	NA	NA	150.872753	NA	NA	NA
2378818	112.425	54.225	NA	NA	150.876658	NA	NA	NA
2378930	118.025	54.225	NA	NA	147.494291	NA	NA	NA
2378931	118.075	54.225	NA	NA	147.431508	NA	NA	NA
2385324	111.725	54.175	NA	NA	156.602236	NA	NA	NA
2385325	111.775	54.175	NA	NA	156.176332	NA	NA	NA
2385326	111.825	54.175	NA	NA	155.901521	NA	NA	NA
2385333	112.175	54.175	NA	NA	150.601286	NA	NA	NA
2385334	112.225	54.175	NA	NA	150.636585	NA	NA	NA
2385335	112.275	54.175	NA	NA	144.329264	NA	NA	NA
2385450	118.025	54.175	NA	NA	147.643318	NA	NA	NA
