ID	lon	lat	centroid_day
1572357	-112.625	60.375	125.394473384605
1572358	-112.575	60.375	124.264903412707
1572359	-112.525	60.375	123.932544966216
1572360	-112.475	60.375	124.18041718577
1576005	69.775	60.375	124.513552279372
1576171	78.075	60.375	125.462580130841
1576176	78.325	60.375	125.150949570841
1576177	78.375	60.375	125.129863300099
1576412	90.125	60.375	132.116843772255
1576413	90.175	60.375	131.567805470132
1576896	114.325	60.375	125.533196920369
1576948	116.925	60.375	125.328443745894
1576949	116.975	60.375	125.793819066693
1577015	120.275	60.375	131.381691401857
1577016	120.325	60.375	133.44411866438
1577017	120.375	60.375	129.454677686786
1577018	120.425	60.375	131.272579464431
1577019	120.475	60.375	130.459685043939
1577020	120.525	60.375	127.370156995191
1577022	120.625	60.375	127.807285851337
1577023	120.675	60.375	127.330754443812
1577298	134.425	60.375	126.253711946261
1577299	134.475	60.375	127.79310898419
1577301	134.575	60.375	125.078582643539
1577307	134.875	60.375	124.661345288942
1577308	134.925	60.375	125.554328841042
1577309	134.975	60.375	126.638467132321
1577312	135.125	60.375	126.4226761745
1577313	135.175	60.375	126.575090871552
1578467	-133.125	60.325	139.063206330358
1578468	-133.075	60.325	138.863800123006
1578469	-133.025	60.325	139.01647241251
1578662	-123.375	60.325	124.669773283079
1578663	-123.325	60.325	123.662338394448
1578876	-112.675	60.325	124.192438510411
1578877	-112.625	60.325	124.04096225864
1578878	-112.575	60.325	123.732765384953
1578879	-112.525	60.325	123.379452659813
1578880	-112.475	60.325	123.891846556836
1578881	-112.425	60.325	123.930276473235
1582527	69.875	60.325	124.557512518358
1582697	78.375	60.325	124.904733729429
1582698	78.425	60.325	124.905775514835
1582930	90.025	60.325	133.611712297652
1582931	90.075	60.325	134.045496547337
1582932	90.125	60.325	133.694987732511
1583415	114.275	60.325	126.05829365402
1583416	114.325	60.325	125.511517468394
1583469	116.975	60.325	125.557581406666
1583533	120.175	60.325	131.800619495264
1583534	120.225	60.325	132.043465344983
1583535	120.275	60.325	131.381691401857
1583543	120.675	60.325	125.011236429292
1583544	120.725	60.325	124.927457492357
1583548	120.925	60.325	124.129358868244
1583817	134.375	60.325	128.574116800659
1583818	134.425	60.325	129.293706252967
1583821	134.575	60.325	125.082018670752
1583822	134.625	60.325	124.84978238723
1583829	134.975	60.325	126.804380109619
1583830	135.025	60.325	126.32173126781
1583831	135.075	60.325	127.042024119762
1583832	135.125	60.325	125.568252600109
1584989	-133.025	60.275	139.034852253952
1584990	-132.975	60.275	139.02752460589
1585181	-123.425	60.275	124.473646654077
1585182	-123.375	60.275	123.790307391524
1585402	-112.375	60.275	124.185904977845
1589047	69.875	60.275	124.629462291167
1589048	69.925	60.275	124.479582611042
1589218	78.425	60.275	124.897400128369
1589219	78.475	60.275	124.932347270428
1589451	90.075	60.275	132.979175464511
1589452	90.125	60.275	132.831509175136
1589453	90.175	60.275	134.080432969653
1589454	90.225	60.275	134.957610841698
1589934	114.225	60.275	125.7672764215
1589935	114.275	60.275	126.048230455349
1589990	117.025	60.275	125.411390280692
1590052	120.125	60.275	127.919320638701
1590053	120.175	60.275	131.82055148812
1590063	120.675	60.275	124.558984186034
1590064	120.725	60.275	124.286084103196
1590065	120.775	60.275	125.31837272027
1590071	121.075	60.275	124.808986614369
1590072	121.125	60.275	125.001251624827
1590335	134.275	60.275	127.894012407506
1590336	134.325	60.275	128.221007449267
1590341	134.575	60.275	124.646839241717
1591510	-132.975	60.225	139.005910950408
1591511	-132.925	60.225	139.038878950095
1591512	-132.875	60.225	138.974285084427
1591699	-123.525	60.225	123.86365266401
1591700	-123.475	60.225	124.553894011044
1591923	-112.325	60.225	123.87031651706
1591924	-112.275	60.225	124.3205329981
1595566	69.825	60.225	124.649875595737
1595567	69.875	60.225	124.356809451674
1595739	78.475	60.225	124.940723642167
1595741	78.575	60.225	125.205032570591
1595742	78.625	60.225	125.033534284613
1595975	90.275	60.225	134.783712938491
1595976	90.325	60.225	133.781226736386
1595977	90.375	60.225	130.80160266784
1596449	113.975	60.225	125.507069178943
1596451	114.075	60.225	124.764446439701
1596452	114.125	60.225	125.34973438339
1596453	114.175	60.225	125.869302499172
1596454	114.225	60.225	125.410581158024
1596510	117.025	60.225	126.218622726968
1596511	117.075	60.225	125.534061098839
1596557	119.375	60.225	126.815271214926
1596558	119.425	60.225	128.605190438619
1596559	119.475	60.225	126.895618541327
1596560	119.525	60.225	127.169808134231
1596561	119.575	60.225	131.032574538459
1596562	119.625	60.225	127.538928427964
1596563	119.675	60.225	125.212936672715
1596564	119.725	60.225	127.400440637292
1596565	119.775	60.225	131.901181578264
1596567	119.875	60.225	127.915914427105
1596568	119.925	60.225	123.478536024825
1596569	119.975	60.225	124.965501702786
1596570	120.025	60.225	127.243662375681
1596571	120.075	60.225	125.216315975093
1596592	121.125	60.225	125.127229693521
1596593	121.175	60.225	124.498858548191
1596853	134.175	60.225	128.608160091984
1596854	134.225	60.225	129.711374352597
1596855	134.275	60.225	129.156291897222
1596862	134.625	60.225	124.893705507269
1598032	-132.875	60.175	138.98399497274
1598033	-132.825	60.175	138.919082259443
1598034	-132.775	60.175	138.948561895729
1598035	-132.725	60.175	138.968888904255
1598215	-123.725	60.175	124.81808011966
1598216	-123.675	60.175	124.976356438773
1598444	-112.275	60.175	124.052313293434
1598445	-112.225	60.175	125.178087088517
1602083	69.675	60.175	124.951313804972
1602084	69.725	60.175	124.823306000355
1602259	78.475	60.175	124.940723642167
1602262	78.625	60.175	125.033534284613
1602263	78.675	60.175	125.119568426674
1602264	78.725	60.175	125.080982285051
1602497	90.375	60.175	131.374973064447
1602498	90.425	60.175	135.114363339261
1602968	113.925	60.175	125.098447316799
1602969	113.975	60.175	125.507069178943
1603031	117.075	60.175	125.74764738542
1603075	119.275	60.175	126.049990117259
1603076	119.325	60.175	126.646014283008
1603077	119.375	60.175	126.312514369738
1603088	119.925	60.175	123.478536024825
1603089	119.975	60.175	124.965501702786
1603113	121.175	60.175	124.597822812115
1603371	134.075	60.175	128.411564537402
1603372	134.125	60.175	128.710349593422
1603373	134.175	60.175	128.442570974343
1603384	134.725	60.175	124.55509316384
1604555	-132.725	60.125	138.859647926078
1604556	-132.675	60.125	138.87532469895
1604734	-123.775	60.125	124.001031463025
1604965	-112.225	60.125	124.138748530834
1608605	69.775	60.125	124.417950252237
1608606	69.825	60.125	124.795024436139
1608784	78.725	60.125	125.395931436212
1608785	78.775	60.125	125.482961911025
1608786	78.825	60.125	125.979533750736
1608787	78.875	60.125	125.330618990316
1608788	78.925	60.125	125.055030314932
1609018	90.425	60.125	135.128821705356
1609019	90.475	60.125	133.72058288742
1609487	113.875	60.125	125.94975024682
1609488	113.925	60.125	125.834433458076
1609551	117.075	60.125	124.75287730944
1609552	117.125	60.125	125.665764452689
1609594	119.225	60.125	127.248702392764
1609595	119.275	60.125	125.540732887683
1609889	133.975	60.125	129.250226550163
1609890	134.025	60.125	129.275202949652
1609891	134.075	60.125	128.6240778632
1611077	-132.625	60.075	138.658336699853
1611078	-132.575	60.075	138.608113029494
1611079	-132.525	60.075	138.656895340458
1611254	-123.775	60.075	123.641678905006
1611485	-112.225	60.075	124.473780178904
1611486	-112.175	60.075	124.106561604189
1615124	69.725	60.075	123.690490260002
1615125	69.775	60.075	124.719107100186
1615126	69.825	60.075	124.409583797987
1615127	69.875	60.075	124.817555738405
1615306	78.825	60.075	125.047646893445
1615307	78.875	60.075	125.173447792447
1615308	78.925	60.075	125.072122318237
1615540	90.525	60.075	129.95363622977
1615541	90.575	60.075	130.521290961691
1616006	113.825	60.075	125.418220834632
1616007	113.875	60.075	126.342948201502
1616072	117.125	60.075	126.726884345265
1616073	117.175	60.075	125.333437396553
1616074	117.225	60.075	124.577196367941
1616075	117.275	60.075	126.19346854464
1616076	117.325	60.075	125.204236746424
1616113	119.175	60.075	125.329531999052
1616409	133.975	60.075	126.509546868908
1617599	-132.525	60.025	138.644908596675
1617600	-132.475	60.025	138.820859199705
1617601	-132.425	60.025	138.896423992263
1617773	-123.825	60.025	124.098231070169
1618006	-112.175	60.025	123.554130714235
1618007	-112.125	60.025	123.685485967905
1618008	-112.075	60.025	123.746929242134
1618009	-112.025	60.025	123.846806526398
1618010	-111.975	60.025	123.924584979368
1618011	-111.925	60.025	123.815932973915
1618012	-111.875	60.025	123.579459485169
1618013	-111.825	60.025	123.805241874477
1621828	78.925	60.025	125.074867569074
1621829	78.975	60.025	125.365241012329
1621830	79.025	60.025	125.286692707235
1621831	79.075	60.025	125.126501435715
1622061	90.575	60.025	132.325339774032
1622062	90.625	60.025	132.089991364731
1622523	113.675	60.025	126.924959640429
1622524	113.725	60.025	127.304143497709
1622525	113.775	60.025	126.643368476212
1622596	117.325	60.025	125.200443051276
1622597	117.375	60.025	125.100296739955
1622632	119.125	60.025	125.739932352032
1622926	133.825	60.025	129.000139656847
1622927	133.875	60.025	129.066949036743
1622928	133.925	60.025	129.444156262093
1622946	134.825	60.025	124.523212230109
1624121	-132.425	59.975	138.980963547937
1624122	-132.375	59.975	139.026562074686
1624293	-123.825	59.975	124.743005414286
1624294	-123.775	59.975	124.44286364654
1624534	-111.775	59.975	123.302282723813
1624535	-111.725	59.975	123.621404179635
1628349	78.975	59.975	125.349026665871
1628350	79.025	59.975	125.37928410897
1628582	90.625	59.975	131.529260933249
1628583	90.675	59.975	128.791958015062
1629042	113.625	59.975	125.728454842833
1629043	113.675	59.975	126.47650099273
1629117	117.375	59.975	124.437202490189
1629118	117.425	59.975	124.676300788977
1629119	117.475	59.975	124.634307795829
1629149	118.975	59.975	127.453182806349
1629150	119.025	59.975	127.345833590844
1629151	119.075	59.975	125.094018083978
1629445	133.775	59.975	128.456112410288
1629446	133.825	59.975	127.550469201796
1629465	134.775	59.975	124.678870188213
1629466	134.825	59.975	125.054502852986
1630642	-132.375	59.925	138.997235545982
1630643	-132.325	59.925	139.052091350406
1630723	-128.325	59.925	124.880694666432
1630730	-127.975	59.925	124.409794412432
1630813	-123.825	59.925	125.028925404841
1631055	-111.725	59.925	123.389294921921
1631056	-111.675	59.925	123.595273311694
1631057	-111.625	59.925	123.619698028491
1634686	69.825	59.925	124.739260877115
1634687	69.875	59.925	124.832199029468
1634869	78.975	59.925	125.309648279218
1635103	90.675	59.925	132.501969196089
1635104	90.725	59.925	134.899994739201
1635560	113.525	59.925	127.153247598524
1635561	113.575	59.925	126.115973590224
1635562	113.625	59.925	125.855181766751
1635640	117.525	59.925	125.224168489823
1635641	117.575	59.925	125.881864644893
1635642	117.625	59.925	124.125206612492
1635662	118.625	59.925	123.785849205279
1635663	118.675	59.925	126.783213402863
1635664	118.725	59.925	128.349551986762
1635665	118.775	59.925	125.981258212324
1635666	118.825	59.925	125.961907964021
1635667	118.875	59.925	128.681021309026
1635668	118.925	59.925	126.774702772169
1635669	118.975	59.925	126.782681302664
1635715	121.275	59.925	123.781103873384
1635716	121.325	59.925	125.020598581753
1635963	133.675	59.925	127.999617385968
1635964	133.725	59.925	128.456731268696
1635965	133.775	59.925	128.537260429702
1635985	134.775	59.925	124.161935952662
1637163	-132.325	59.875	139.00102236567
1637249	-128.025	59.875	124.665477709054
1637250	-127.975	59.875	124.416917236876
1637333	-123.825	59.875	124.571196569331
1637577	-111.625	59.875	123.435547640128
1637578	-111.575	59.875	123.94665084087
1641206	69.825	59.875	124.805352630945
1641207	69.875	59.875	124.695445873083
1641208	69.925	59.875	124.348819788932
1641389	78.975	59.875	125.350706440628
1641390	79.025	59.875	125.426695765016
1641624	90.725	59.875	133.599241578246
1641625	90.775	59.875	126.756170654701
1642079	113.475	59.875	126.127705583756
1642080	113.525	59.875	124.894055805879
1642162	117.625	59.875	124.125206612492
1642163	117.675	59.875	123.461826520443
1642164	117.725	59.875	124.039815927311
1642180	118.525	59.875	125.519088542581
1642181	118.575	59.875	125.780299654678
1642182	118.625	59.875	124.189256045933
1642236	121.325	59.875	125.327256699391
1642237	121.375	59.875	125.10067604283
1642482	133.625	59.875	128.135305033398
1642483	133.675	59.875	125.820702851144
1642505	134.775	59.875	123.930457668568
1643683	-132.325	59.825	138.978333674047
1643684	-132.275	59.825	139.072321728245
1643852	-123.875	59.825	123.782821922061
1643853	-123.825	59.825	124.619809338078
1644098	-111.575	59.825	124.286125046274
1647725	69.775	59.825	124.678614366521
1647726	69.825	59.825	124.714793015358
1647727	69.875	59.825	124.569688807937
1647728	69.925	59.825	124.603350383758
1647729	69.975	59.825	124.581178316388
1647910	79.025	59.825	125.448723413343
1647911	79.075	59.825	125.386905744315
1647912	79.125	59.825	125.409233889591
1648145	90.775	59.825	131.414271572598
1648597	113.375	59.825	125.58839647987
1648598	113.425	59.825	126.251169923116
1648599	113.475	59.825	125.656795190908
1648685	117.775	59.825	124.816652271315
1648686	117.825	59.825	124.659655889094
1648687	117.875	59.825	124.638885224454
1648688	117.925	59.825	124.886731128477
1648689	117.975	59.825	124.500513228934
1648699	118.475	59.825	124.871209618521
1648700	118.525	59.825	125.194471550707
1648757	121.375	59.825	124.819237812995
1648759	121.475	59.825	125.180925647827
1649001	133.575	59.825	126.429283054929
1649002	133.625	59.825	128.90526065799
1649025	134.775	59.825	124.027604301668
1649026	134.825	59.825	123.967586521326
1650204	-132.275	59.775	139.078845168293
1650205	-132.225	59.775	139.047392527075
1650372	-123.875	59.775	124.240192188415
1650373	-123.825	59.775	124.150777285977
1650619	-111.525	59.775	124.058939670702
1654241	69.575	59.775	124.858336013612
1654242	69.625	59.775	124.896357791422
1654243	69.675	59.775	124.976592552152
1654245	69.775	59.775	124.66849074288
1654246	69.825	59.775	124.661390664719
1654432	79.125	59.775	125.324294120032
1654433	79.175	59.775	125.454085229262
1654665	90.775	59.775	130.185888345144
1655114	113.225	59.775	127.698261130996
1655115	113.275	59.775	126.321671753916
1655116	113.325	59.775	127.299552523351
1655117	113.375	59.775	125.947892140472
1655209	117.975	59.775	124.665651475219
1655210	118.025	59.775	124.288098822258
1655219	118.475	59.775	125.289045254341
1655279	121.475	59.775	125.149425159093
1655280	121.525	59.775	125.042511396923
1655519	133.475	59.775	128.2512011217
1655520	133.525	59.775	127.276008189286
1655521	133.575	59.775	125.646800413459
1655546	134.825	59.775	124.398867152831
1655547	134.875	59.775	124.998641355263
1655548	134.925	59.775	124.656215143891
1656725	-132.225	59.725	139.024290809792
1656726	-132.175	59.725	138.944161716272
1656883	-124.325	59.725	123.870928005873
1656891	-123.925	59.725	124.084058144413
